timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1707298963657,2549,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-21,,true,,7112,1834,48,48,null,0,4016,0
1707298963657,700,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-21,text,true,,843,609,36,36,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,696,0,0
1707298964357,855,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-21,text,true,,1749,612,38,38,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,850,0,0
1707298965212,994,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-21,text,true,,4520,613,40,40,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,989,0,0
1707298965304,999,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,2703,949,48,48,null,0,4045,0
1707298965304,999,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-14,text,true,,2703,949,40,40,http://192.168.2.109:1080/cgi-bin/reservations.pl,989,0,0
1707298963628,2755,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-32,,true,,3758,1882,48,48,null,0,4039,0
1707298963629,900,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-32,text,true,,851,697,36,36,http://192.168.2.109:1080/cgi-bin/login.pl,896,0,0
1707298964529,903,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-32,text,true,,1749,595,38,38,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,899,0,0
1707298965432,952,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-32,text,true,,1158,590,40,40,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,948,0,0
1707298967645,2871,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-43,,true,,6103,2244,48,48,null,0,2,3
1707298967645,41,-8 /WebTours/,200,OK,Thread Group 1-43,text,true,,664,381,43,43,http://192.168.2.109:1080/WebTours/,41,0,3
1707298967686,20,-10 /WebTours/header.html,200,OK,Thread Group 1-43,text,true,,1007,438,43,43,http://192.168.2.109:1080/WebTours/header.html,20,0,0
1707298967706,1198,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-43,text,true,,1025,449,45,45,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,1192,0,0
1707298968905,66,-17 /WebTours/home.html,200,OK,Thread Group 1-43,text,true,,1659,486,45,45,http://192.168.2.109:1080/WebTours/home.html,66,0,0
1707298968972,1546,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-43,text,true,,1748,490,48,48,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,1541,0,0
1707298964200,2645,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-22,,true,,7112,1834,49,49,null,0,4023,0
1707298964200,822,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-22,text,true,,843,609,37,37,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,816,0,0
1707298965022,760,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-22,text,true,,1749,612,39,39,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,756,0,0
1707298965782,1063,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-22,text,true,,4520,613,41,41,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1057,0,0
1707298964161,2793,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-33,,true,,3758,1889,49,49,null,0,4028,0
1707298964161,950,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-33,text,true,,851,704,37,37,http://192.168.2.109:1080/cgi-bin/login.pl,946,0,0
1707298965111,855,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-33,text,true,,1749,595,39,39,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,851,0,0
1707298965966,988,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-33,text,true,,1158,590,41,41,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,978,0,0
1707298965984,971,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,2965,842,49,49,null,0,4032,0
1707298965985,971,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-7,text,true,,2965,842,41,41,http://192.168.2.109:1080/cgi-bin/reservations.pl,965,0,0
1707298966244,980,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,2697,948,50,50,null,0,4004,0
1707298966245,980,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-15,text,true,,2697,948,42,42,http://192.168.2.109:1080/cgi-bin/reservations.pl,975,0,0
1707298968147,3103,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-44,,true,,6112,2244,50,50,null,0,3,1
1707298968147,16,-8 /WebTours/,200,OK,Thread Group 1-44,text,true,,664,381,44,44,http://192.168.2.109:1080/WebTours/,16,0,1
1707298968164,22,-10 /WebTours/header.html,200,OK,Thread Group 1-44,text,true,,1007,438,44,44,http://192.168.2.109:1080/WebTours/header.html,22,0,0
1707298968187,1457,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-44,text,true,,1025,449,47,47,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,1453,0,0
1707298969645,64,-17 /WebTours/home.html,200,OK,Thread Group 1-44,text,true,,1659,486,47,47,http://192.168.2.109:1080/WebTours/home.html,64,0,0
1707298969709,1544,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-44,text,true,,1757,490,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,1541,0,0
1707298966283,1093,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,2965,842,50,50,null,0,4059,0
1707298966283,1093,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-8,text,true,,2965,842,42,42,http://192.168.2.109:1080/cgi-bin/reservations.pl,1087,0,0
1707298968646,2905,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-45,,true,,6112,2244,50,50,null,0,1,3
1707298968647,15,-8 /WebTours/,200,OK,Thread Group 1-45,text,true,,664,381,45,45,http://192.168.2.109:1080/WebTours/,15,0,3
1707298968662,13,-10 /WebTours/header.html,200,OK,Thread Group 1-45,text,true,,1007,438,45,45,http://192.168.2.109:1080/WebTours/header.html,13,0,0
1707298968675,1329,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-45,text,true,,1025,449,47,47,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,1322,0,0
1707298970004,78,-17 /WebTours/home.html,200,OK,Thread Group 1-45,text,true,,1659,486,47,47,http://192.168.2.109:1080/WebTours/home.html,78,0,0
1707298970082,1470,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-45,text,true,,1757,490,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,1466,0,0
1707298964675,2998,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-23,,true,,7112,1834,50,50,null,0,4062,0
1707298964675,910,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-23,text,true,,843,609,38,38,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,907,0,0
1707298965585,944,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-23,text,true,,1749,612,40,40,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,936,0,0
1707298966529,1144,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-23,text,true,,4520,613,43,43,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1141,0,0
1707298964829,2873,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-34,,true,,3758,1887,50,50,null,0,4080,0
1707298964829,844,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-34,text,true,,851,702,39,39,http://192.168.2.109:1080/cgi-bin/login.pl,841,0,0
1707298965673,934,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-34,text,true,,1749,595,40,40,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,930,0,0
1707298966607,1095,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-34,text,true,,1158,590,43,43,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1091,0,0
1707298966637,1140,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,2705,950,50,50,null,0,4033,0
1707298966638,1140,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-16,text,true,,2705,950,43,43,http://192.168.2.109:1080/cgi-bin/reservations.pl,1136,0,0
1707298966754,1228,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,2965,842,50,50,null,0,4028,0
1707298966754,1228,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-9,text,true,,2965,842,43,43,http://192.168.2.109:1080/cgi-bin/reservations.pl,1225,0,0
1707298965315,3023,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-24,,true,,7112,1834,50,50,null,0,4050,0
1707298965315,874,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-24,text,true,,843,609,40,40,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,869,0,0
1707298966189,881,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-24,text,true,,1749,612,41,41,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,878,0,0
1707298967071,1268,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-24,text,true,,4520,613,44,44,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1262,0,0
1707298969144,3339,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-46,,true,,6111,2244,50,50,null,0,1,1
1707298969144,35,-8 /WebTours/,200,OK,Thread Group 1-46,text,true,,664,381,46,46,http://192.168.2.109:1080/WebTours/,35,0,1
1707298969179,27,-10 /WebTours/header.html,200,OK,Thread Group 1-46,text,true,,1007,438,46,46,http://192.168.2.109:1080/WebTours/header.html,27,0,0
1707298969206,1531,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-46,text,true,,1025,449,49,49,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,1527,0,0
1707298970738,86,-17 /WebTours/home.html,200,OK,Thread Group 1-46,text,true,,1659,486,49,49,http://192.168.2.109:1080/WebTours/home.html,86,0,0
1707298970824,1660,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-46,text,true,,1756,490,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,1654,0,0
1707298965474,2952,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-35,,true,,3758,1887,50,50,null,0,4075,0
1707298965474,893,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-35,text,true,,851,702,40,40,http://192.168.2.109:1080/cgi-bin/login.pl,889,0,0
1707298966367,982,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-35,text,true,,1749,595,42,42,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,977,0,0
1707298967350,1077,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-35,text,true,,1158,590,44,44,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1070,0,0
1707298967490,1157,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,2843,1007,50,50,null,0,4060,0
1707298967490,1157,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-1,text,true,,2843,1007,45,45,http://192.168.2.109:1080/cgi-bin/reservations.pl,1152,0,0
1707298967416,1214,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,2707,951,50,50,null,0,4099,0
1707298967416,1214,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-17,text,true,,2707,951,44,44,http://192.168.2.109:1080/cgi-bin/reservations.pl,1210,0,0
1707298967702,1301,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,2965,842,50,50,null,0,4073,0
1707298967702,1301,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-10,text,true,,2965,842,45,45,http://192.168.2.109:1080/cgi-bin/reservations.pl,1296,0,0
1707298965736,3402,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-25,,true,,7112,1834,50,50,null,0,4028,0
1707298965736,901,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-25,text,true,,843,609,40,40,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,897,0,0
1707298966638,1135,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-25,text,true,,1749,612,43,43,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1131,0,0
1707298967774,1366,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-25,text,true,,4520,613,45,45,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1362,0,0
1707298969644,3592,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-47,,true,,6107,2244,50,50,null,0,1,1
1707298969645,23,-8 /WebTours/,200,OK,Thread Group 1-47,text,true,,664,381,47,47,http://192.168.2.109:1080/WebTours/,23,0,1
1707298969668,30,-10 /WebTours/header.html,200,OK,Thread Group 1-47,text,true,,1007,438,47,47,http://192.168.2.109:1080/WebTours/header.html,30,0,0
1707298969698,1609,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-47,text,true,,1025,449,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,1605,0,0
1707298971307,60,-17 /WebTours/home.html,200,OK,Thread Group 1-47,text,true,,1659,486,50,50,http://192.168.2.109:1080/WebTours/home.html,60,0,0
1707298971367,1870,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-47,text,true,,1752,490,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,1867,0,0
1707298965804,3378,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-36,,true,,3758,1887,50,50,null,0,4068,0
1707298965804,891,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-36,text,true,,851,702,41,41,http://192.168.2.109:1080/cgi-bin/login.pl,888,0,0
1707298966696,1277,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-36,text,true,,1749,595,43,43,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,1274,0,0
1707298967975,1210,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-36,text,true,,1158,590,46,46,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1207,0,0
1707298967931,1408,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,2843,1007,50,50,null,0,4090,0
1707298967932,1408,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-2,text,true,,2843,1007,46,46,http://192.168.2.109:1080/cgi-bin/reservations.pl,1403,0,0
1707298968035,1394,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,2701,948,50,50,null,0,4025,0
1707298968035,1394,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-18,text,true,,2701,948,46,46,http://192.168.2.109:1080/cgi-bin/reservations.pl,1389,0,0
1707298968049,1522,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,2965,842,50,50,null,0,4031,0
1707298968049,1522,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-11,text,true,,2965,842,46,46,http://192.168.2.109:1080/cgi-bin/reservations.pl,1516,0,0
1707298970144,3745,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-48,,true,,6107,2244,50,50,null,0,2,1
1707298970145,12,-8 /WebTours/,200,OK,Thread Group 1-48,text,true,,664,381,48,48,http://192.168.2.109:1080/WebTours/,12,0,1
1707298970157,16,-10 /WebTours/header.html,200,OK,Thread Group 1-48,text,true,,1007,438,48,48,http://192.168.2.109:1080/WebTours/header.html,16,0,0
1707298970174,1550,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-48,text,true,,1025,449,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,1545,0,0
1707298971724,103,-17 /WebTours/home.html,200,OK,Thread Group 1-48,text,true,,1659,486,50,50,http://192.168.2.109:1080/WebTours/home.html,103,0,0
1707298971826,2064,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-48,text,true,,1752,490,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,2053,0,0
1707298966287,3720,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-26,,true,,7112,1834,50,50,null,0,4037,0
1707298966287,1014,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-26,text,true,,843,609,42,42,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1008,0,0
1707298967302,977,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-26,text,true,,1749,612,44,44,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,973,0,0
1707298968279,1729,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-26,text,true,,4520,613,47,47,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1721,0,0
1707298970645,3523,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-49,,true,,6110,2244,50,50,null,0,2,1
1707298970646,18,-8 /WebTours/,200,OK,Thread Group 1-49,text,true,,664,381,49,49,http://192.168.2.109:1080/WebTours/,18,0,1
1707298970664,9,-10 /WebTours/header.html,200,OK,Thread Group 1-49,text,true,,1007,438,49,49,http://192.168.2.109:1080/WebTours/header.html,9,0,0
1707298970674,1669,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-49,text,true,,1025,449,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,1665,0,0
1707298972342,74,-17 /WebTours/home.html,200,OK,Thread Group 1-49,text,true,,1659,486,50,50,http://192.168.2.109:1080/WebTours/home.html,74,0,0
1707298972416,1753,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-49,text,true,,1755,490,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,1748,0,0
1707298968465,1728,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,2843,1007,50,50,null,0,4013,0
1707298968465,1728,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-3,text,true,,2843,1007,48,48,http://192.168.2.109:1080/cgi-bin/reservations.pl,1722,0,0
1707298966401,3863,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-37,,true,,3758,1885,50,50,null,0,4027,0
1707298966401,1037,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-37,text,true,,851,700,42,42,http://192.168.2.109:1080/cgi-bin/login.pl,1033,0,0
1707298967439,1194,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-37,text,true,,1749,595,44,44,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,1191,0,0
1707298968633,1632,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-37,text,true,,1158,590,48,48,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1627,0,0
1707298968681,1522,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,2705,950,50,50,null,0,4091,0
1707298968682,1522,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-19,text,true,,2705,950,48,48,http://192.168.2.109:1080/cgi-bin/reservations.pl,1518,0,0
1707298968913,1601,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,2965,842,50,50,null,0,4037,0
1707298968914,1601,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-12,text,true,,2965,842,48,48,http://192.168.2.109:1080/cgi-bin/reservations.pl,1594,0,0
1707298971144,3457,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-50,,true,,6110,2244,50,50,null,0,1,1
1707298971144,9,-8 /WebTours/,200,OK,Thread Group 1-50,text,true,,664,381,50,50,http://192.168.2.109:1080/WebTours/,9,0,1
1707298971153,23,-10 /WebTours/header.html,200,OK,Thread Group 1-50,text,true,,1007,438,50,50,http://192.168.2.109:1080/WebTours/header.html,23,0,0
1707298971176,1728,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-50,text,true,,1025,449,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,1724,0,0
1707298972904,76,-17 /WebTours/home.html,200,OK,Thread Group 1-50,text,true,,1659,486,50,50,http://192.168.2.109:1080/WebTours/home.html,76,0,0
1707298972980,1621,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-50,text,true,,1755,490,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,1617,0,0
1707298969167,1660,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,2843,1007,50,50,null,0,4041,0
